201904179222112,-964.21,2018-02-08 15:50:21
5602221470889083,23.71,2018-02-14 10:23:41
5038678280559913,979.94,2018-02-05 04:28:31
3585305248188799,983.48,2018-02-10 17:23:30
3528892424292362,-268.94,2018-02-13 22:08:38
5010128456636808,391.21,2018-02-01 11:35:52
4405505980304100,251.60,2018-02-02 15:22:40
374288519963358,-898.34,2018-02-15 19:22:34
4405661666064920,-140.73,2018-02-12 01:27:47
3566974273025698,-118.85,2018-02-09 23:43:52
4917151309922198,-463.79,2018-02-13 17:30:54
5018577410294520,662.31,2018-02-14 07:13:36
5610160304346805,279.60,2018-02-08 16:09:34
201591249195855,-42.22,2018-02-03 09:10:02
201501044332173,-32.50,2018-02-12 22:39:54
3558266539560943,174.04,2018-02-06 13:14:54
3531072170294368,-519.89,2018-02-03 01:22:23
5007661810449059,-880.66,2018-02-10 17:29:46
5364727685838101,-892.13,2018-02-12 18:53:24
5595680306142638,130.51,2018-02-08 21:51:11
3569712543304320,-433.71,2018-02-12 05:53:59
201573750566385,-520.98,2018-02-05 19:25:42
3569162444564376,-179.69,2018-02-15 20:56:38
5543227072814488,574.18,2018-02-01 11:46:31
30087321212111,-68.15,2018-02-06 03:33:28
6331109841480672,245.78,2018-02-09 23:37:07
060458643222606137,916.38,2018-02-02 11:41:42
30446361577579,36.15,2018-02-06 04:37:25
36927431036690,-369.93,2018-02-04 15:01:18
67612826020898802,-515.35,2018-02-07 01:07:29
5602256179974695,73.92,2018-02-08 07:24:15
493663460286123428,341.87,2018-02-12 11:44:02
6761518208653698,-240.82,2018-02-09 05:18:40
3587364574982950,-483.09,2018-02-10 11:24:10
201786888964773,779.85,2018-02-11 10:13:32
201747651176904,-461.63,2018-02-10 04:32:55
3588725513470951,-160.76,2018-02-13 08:19:40
30131945913090,121.77,2018-02-03 17:01:23
3564023498441447,238.41,2018-02-13 06:02:48
5602253280697513,-56.34,2018-02-13 00:24:07
3535437010172403,-172.36,2018-02-09 11:57:35
5417227164571619,814.07,2018-02-03 00:16:02
3571728407492262,39.83,2018-02-01 14:20:50
201737538297973,-472.58,2018-02-03 15:39:07
3537521310368171,696.82,2018-02-04 21:11:35
3544658203520731,272.69,2018-02-09 00:05:42
4903464065213534434,-226.66,2018-02-14 21:24:35
201734369749982,464.27,2018-02-06 10:41:45
3560880165619322,-49.97,2018-02-11 01:27:12
5471491690763669,-852.75,2018-02-06 04:03:45
503855198557850428,249.47,2018-02-11 05:22:29
4913344323226340,979.68,2018-02-11 01:37:30
3559438745203241,-111.29,2018-02-14 21:39:49
3568914629431974,754.34,2018-02-04 15:39:15
5018624769770547985,-923.44,2018-02-01 01:39:49
3585089528260466,-151.34,2018-02-11 19:25:52
6396191083567863,707.49,2018-02-08 09:05:56
30536061835325,969.80,2018-02-15 21:36:23
3542906131700442,-12.28,2018-02-11 06:17:13
3560626636125187,-452.48,2018-02-05 19:26:37
3578085336424160,179.98,2018-02-05 06:59:49
4936205228394775390,-710.90,2018-02-12 01:32:50
374283391245545,-320.08,2018-02-13 04:13:52
5018527043158517947,-74.94,2018-02-01 02:39:31
6761897511310836,-15.83,2018-02-12 04:17:10
5602226573380328,859.40,2018-02-12 17:44:06
337941865367360,363.50,2018-02-10 08:49:11
6762374044640823,864.43,2018-02-06 17:04:05
374283920263894,115.07,2018-02-05 08:54:21
4913972300964697,-61.75,2018-02-12 05:50:36
3565851609452021,-941.80,2018-02-07 22:21:33
3586613004942021,-55.50,2018-02-02 05:20:34
50207449121425388,-647.97,2018-02-13 16:09:13
3530416775252365,-594.00,2018-02-02 04:46:58
3566358627761150,-184.80,2018-02-03 02:51:49
4026442911267215,-931.21,2018-02-01 16:29:18
560221933661826691,105.11,2018-02-05 05:34:26
5283377391370698,-455.91,2018-02-07 03:25:37
30185208743701,-782.61,2018-02-11 02:09:02
3562344769900248,233.42,2018-02-10 17:08:56
3538633295475241,73.50,2018-02-09 17:04:30
374288811857464,292.31,2018-02-11 14:02:44
30307380293145,391.56,2018-02-14 07:25:22
3532110876707157,219.68,2018-02-04 05:20:25
4903951047947928,777.17,2018-02-13 11:08:28
3567379967561538,-740.30,2018-02-06 23:26:37
5038057610595311,-938.69,2018-02-10 18:36:59
0604145151719788669,-660.66,2018-02-11 22:16:55
6761452504987541336,-445.08,2018-02-01 13:21:05
5893925179962819840,467.67,2018-02-15 10:34:19
3538426960176602,805.35,2018-02-06 02:15:39
374622336243018,-87.90,2018-02-08 02:42:23
3588189644182938,-805.34,2018-02-07 20:13:42
374288451553290,61.82,2018-02-11 08:08:39
5020729134279978993,185.44,2018-02-01 20:05:46
3540152003244480,-154.95,2018-02-13 09:21:00
490309335683595707,-327.57,2018-02-06 12:57:52
3586784404895166,822.80,2018-02-02 04:17:06
337941735861642,-333.72,2018-02-11 01:39:31
676378540381158878,783.16,2018-02-01 13:30:07
5524731495308195,-34.81,2018-02-11 16:07:47
30284522117252,-394.30,2018-02-13 04:06:08
3574775142463071,683.40,2018-02-05 05:28:29
5007668815717109,-410.73,2018-02-06 12:56:05
4041379017445,-332.67,2018-02-05 03:32:30
3548194957294832,942.12,2018-02-10 12:06:14
3562179263604254,725.48,2018-02-12 01:46:45
6384307986437863,-747.57,2018-02-09 00:20:41
372301384144384,-32.79,2018-02-13 15:35:02
4405966163742252,-810.05,2018-02-06 15:55:46
3562307546255590,19.82,2018-02-07 07:07:12
630483628425557962,-485.78,2018-02-10 10:47:17
6334948772746941836,-646.89,2018-02-13 15:13:51
3545727741678654,-502.68,2018-02-03 14:54:16
3582093871921206,226.72,2018-02-03 09:12:13
373853477854823,-993.46,2018-02-03 21:47:50
30382862960131,-93.60,2018-02-04 02:21:03
589397507371700557,-837.21,2018-02-14 05:14:00
201702480421930,802.37,2018-02-08 18:26:03
6771152895869741263,784.35,2018-02-15 05:27:40
4041370618969182,-337.76,2018-02-12 12:03:31
4026963669294127,575.96,2018-02-07 18:10:16
5602247842492892,520.13,2018-02-01 20:28:12
3542046581321512,837.55,2018-02-06 14:01:54
3585085723903496,-755.38,2018-02-09 02:47:19
5222622683025334,-83.71,2018-02-05 02:35:48
3561779161008325,-406.14,2018-02-01 01:01:53
6304184281756372912,774.70,2018-02-12 01:25:59
6767421251689810297,651.79,2018-02-08 14:21:26
6771970338519539,-924.64,2018-02-04 02:30:15
4017955812981569,-308.74,2018-02-03 14:49:01
3558513230582035,934.56,2018-02-04 10:39:55
30396396053585,174.37,2018-02-08 23:01:23
3581578616791006,-968.42,2018-02-04 15:09:21
3558719641763037,-688.49,2018-02-05 22:13:50
374288760963727,-727.33,2018-02-04 15:24:58
3573958401423587,-46.43,2018-02-05 18:15:43
201593212456819,975.66,2018-02-15 10:18:22
5314260279031785,7.63,2018-02-14 22:25:29
3552292404947474,604.24,2018-02-10 00:49:24
3580296526848292,486.63,2018-02-07 04:42:07
3554215791644931,-956.42,2018-02-13 06:26:15
30170346219756,-121.69,2018-02-14 13:00:56
30041859678110,-452.51,2018-02-02 08:25:56
3533616534882413,510.67,2018-02-06 18:47:51
5348413026015938,312.79,2018-02-07 01:28:04
3576850066353711,552.16,2018-02-11 08:31:08
6334170455085832,-596.72,2018-02-01 23:04:21
5602237892340430,-302.82,2018-02-10 08:43:57
345835563679672,691.26,2018-02-03 09:56:10
3582813066985207,784.27,2018-02-04 15:19:15
4017954701028715,-334.16,2018-02-07 15:56:10
30090206644598,988.19,2018-02-13 15:50:05
5602257703831948,238.92,2018-02-05 02:38:27
3566694150103653,188.89,2018-02-05 07:12:34
3563280143073683,363.41,2018-02-10 13:21:49
5007661842100167,875.90,2018-02-14 11:07:15
6389056665206538,788.61,2018-02-11 23:58:27
0604879916687362933,48.12,2018-02-15 00:23:49
4405530063131659,-222.61,2018-02-10 11:52:20
6771391992836521521,729.97,2018-02-05 23:01:39
5602246216368688,175.87,2018-02-15 04:29:34
6398223173046801,-886.25,2018-02-14 11:06:52
3542012749115550,177.45,2018-02-08 23:24:05
5018030713141116987,-282.23,2018-02-06 15:01:54
3550684132110635,-249.33,2018-02-14 01:13:50
3564065059298096,157.35,2018-02-02 02:08:10
3583966895012848,831.19,2018-02-08 03:55:25
5108752638630471,-202.28,2018-02-07 08:00:57
3550782241564146,47.93,2018-02-15 11:38:11
564182665761343859,-44.61,2018-02-14 03:19:16
3548815588684054,-289.30,2018-02-05 16:31:53
3571415841127700,-804.24,2018-02-10 16:02:58
5602217940837877244,991.51,2018-02-04 00:46:37
502077641630032203,-730.49,2018-02-05 05:08:58
3569826799173096,-790.38,2018-02-02 03:20:40
3538648423679662,-4.27,2018-02-03 23:51:56
3580535208202462,-740.28,2018-02-10 18:45:36
3582521528527489,-554.51,2018-02-13 18:56:04
201641719815803,90.88,2018-02-03 10:05:03
3554013556715792,309.59,2018-02-12 16:23:13
201540517400091,934.45,2018-02-12 23:33:52
3560759065185503,-11.83,2018-02-04 18:58:20
372301272512791,-751.83,2018-02-08 16:25:21
5589626843713918,-809.80,2018-02-02 07:53:07
5298825843282047,-413.22,2018-02-09 01:14:50
201816126585237,849.19,2018-02-02 05:42:54
67060878834535960,-858.38,2018-02-09 17:18:08
502093764981920592,322.93,2018-02-04 20:38:17
30167950806696,764.45,2018-02-12 11:16:10
346522720333505,-302.59,2018-02-09 09:59:17
5007664905172438,266.14,2018-02-15 23:44:27
5254878892210684,521.16,2018-02-11 19:32:46
3551449770141626,-267.12,2018-02-12 19:23:55
5641829572086950469,967.96,2018-02-10 19:02:47
3588235790256685,70.70,2018-02-01 04:03:16
63045572085384355,-425.96,2018-02-05 15:31:23
201846402368958,406.38,2018-02-07 05:28:38
3529303986958688,-873.63,2018-02-11 18:00:50
5602236421773269,-32.79,2018-02-07 13:30:10
564182579426379713,-804.08,2018-02-05 22:13:53
337941997841837,-776.84,2018-02-13 14:41:30
3538974143445451,352.09,2018-02-14 07:01:15
3582080070107190,-723.73,2018-02-05 17:11:10
5105367537859387,292.14,2018-02-03 12:34:09
677151409931564343,436.07,2018-02-06 03:52:20
3555855369826862,838.38,2018-02-13 20:55:39
3558360208197440,-974.12,2018-02-07 17:03:58
3585022043014217,-720.96,2018-02-08 02:04:39
5440383024175777,-369.73,2018-02-07 20:30:02
36199930014863,-21.69,2018-02-05 13:05:23
36386808995006,-202.78,2018-02-11 16:19:44
4026067871597267,-356.85,2018-02-01 16:04:36
5641829774296491,-988.13,2018-02-10 16:13:28
6706541384203706,177.19,2018-02-09 07:40:36
4405455390769833,871.31,2018-02-10 19:11:51
560224213708211273,-714.20,2018-02-04 00:42:44
5007667075382950,-43.94,2018-02-10 23:16:42
4936071805682749,640.69,2018-02-01 23:18:07
374288069660164,698.06,2018-02-11 01:14:59
3571811537234349,-149.39,2018-02-02 10:13:52
5602234890385178,-219.09,2018-02-09 16:51:45
3562690131348163,-601.66,2018-02-08 18:45:24
3557290778061257,102.53,2018-02-02 09:30:28
3587694930604850,103.99,2018-02-15 06:54:53
5141802148298621,161.44,2018-02-09 07:06:25
201616109982157,940.13,2018-02-10 15:49:44
5532199452368430,307.27,2018-02-07 21:37:38
3570162692410097,307.05,2018-02-03 22:52:47
6387146299320409,-576.63,2018-02-11 08:13:44
3572531239280031,21.37,2018-02-04 08:45:48
3531494759981738,-220.69,2018-02-07 16:14:00
6762170803114442,-714.22,2018-02-12 15:50:50
3575483130937581,773.66,2018-02-15 09:43:21
3543009798772785,-483.80,2018-02-07 03:45:07
374622953501128,-554.17,2018-02-06 09:47:05
374622748171815,-406.22,2018-02-12 03:33:36
6390163678252777,520.98,2018-02-03 22:50:12
5010125560681589,93.66,2018-02-12 00:25:02
374283309573517,-90.97,2018-02-12 12:33:50
3551482846834627,478.96,2018-02-05 01:38:19
3579418926023317,-821.79,2018-02-10 19:11:02
4844239211292053,-899.77,2018-02-02 20:13:50
5592739630906978,597.26,2018-02-05 12:22:22
3578265768521556,-343.20,2018-02-07 22:24:36
4905265117528283565,-797.97,2018-02-04 00:26:45
4917711496353927,-295.37,2018-02-10 20:30:47
3546802655076879,-53.71,2018-02-10 16:20:46
5553848374058321,139.87,2018-02-05 23:55:19
5448146788925329,577.86,2018-02-12 08:16:45
3553368240417390,601.60,2018-02-13 12:10:40
3555119310411930,-17.90,2018-02-04 02:51:42
3584558493600642,123.88,2018-02-02 06:24:49
6304753736530909637,-679.94,2018-02-05 02:55:27
3540877962738284,-931.02,2018-02-15 08:31:06
676327274195062892,-816.78,2018-02-11 21:42:14
5602248655957062,-753.68,2018-02-15 08:52:48
67637952461214514,-129.78,2018-02-04 22:39:01
3567819057023303,989.15,2018-02-02 03:58:33
349374069013570,721.46,2018-02-06 04:19:12
3538546458536189,847.63,2018-02-10 05:05:21
3555791326382931,-882.62,2018-02-05 23:04:20
3563954832966734,77.83,2018-02-04 12:35:00
3561993606384601,40.01,2018-02-15 09:18:05
6709392983714843,-885.01,2018-02-03 01:36:02
3538367899112302,863.40,2018-02-11 00:59:57
5501418072314450,-429.65,2018-02-02 13:16:18
5007666522350115,-21.81,2018-02-04 06:59:54
5526789675538856,47.46,2018-02-01 22:45:12
3534472991108481,-591.81,2018-02-05 09:13:03
3566470420029048,-24.70,2018-02-05 23:42:43
3554186721247501,193.56,2018-02-04 02:03:10
201958783074202,-209.58,2018-02-02 18:12:18
3555406823179322,344.57,2018-02-11 15:26:43
3578947400185383,936.45,2018-02-04 00:42:13
3565827853814959,-111.10,2018-02-07 00:07:56
3577149972662250,820.84,2018-02-11 10:42:53
4844806452596911,-803.53,2018-02-10 09:35:16
5893725716094017769,29.29,2018-02-02 16:57:42
56022315786049302,231.91,2018-02-08 06:32:04
5002358198673906,-768.53,2018-02-10 19:37:45
670694005799962493,107.06,2018-02-04 03:48:16
3531274632574797,-502.69,2018-02-01 10:07:44
3539084353557034,-311.15,2018-02-07 03:48:07
3540965161429928,-705.97,2018-02-03 21:43:47
3536793148540211,-550.34,2018-02-10 07:52:16
30291962214747,-827.71,2018-02-09 17:54:34
4917727007702089,-818.76,2018-02-13 08:37:22
5525895063846529,585.00,2018-02-07 04:27:04
3583580011968286,-404.03,2018-02-05 14:18:12
6393547186463826,689.88,2018-02-15 01:22:52
3537538200793714,614.20,2018-02-15 21:33:49
5048377591931980,319.55,2018-02-10 02:19:15
4837710094127003,-987.48,2018-02-12 13:41:42
3543508453805228,605.29,2018-02-02 21:33:58
3580253159960100,-589.92,2018-02-04 22:06:03
5002350981904044,766.23,2018-02-09 08:05:31
3573046174423537,373.56,2018-02-02 11:40:14
6759189475132970882,785.35,2018-02-05 03:02:27
337941089580962,86.13,2018-02-03 14:57:34
3583590564715273,414.34,2018-02-05 20:10:17
3530003482066310,823.31,2018-02-01 22:53:40
3567349137343968,614.85,2018-02-03 17:45:49
3562842758994155,-931.81,2018-02-08 11:49:04
3545633052451931,42.81,2018-02-05 01:47:51
3535906024045979,581.67,2018-02-07 04:18:12
3528956423824929,-449.04,2018-02-13 15:40:44
58932505031736621,630.18,2018-02-14 01:56:27
3535358338728264,-124.96,2018-02-12 15:12:52
3563851011497376,268.57,2018-02-15 09:04:46
201473663850465,355.10,2018-02-01 15:31:18
201544824244960,548.92,2018-02-02 21:40:24
5602254040607942114,-421.66,2018-02-12 14:00:26
5610289159981653,-88.28,2018-02-10 23:34:14
3548386225122676,769.64,2018-02-11 18:30:50
201876893869495,-528.14,2018-02-04 22:34:24
560225080032221867,-958.64,2018-02-03 02:47:55
337941250939971,-35.23,2018-02-01 07:17:37
3533969392567968,-647.55,2018-02-05 17:18:04
372301713779918,-264.56,2018-02-09 17:24:40
3561913696444099,-119.12,2018-02-06 03:26:44
670915083237171244,-741.80,2018-02-11 04:17:22
4041371110487,-188.01,2018-02-05 06:33:13
3557132988161024,-618.83,2018-02-09 08:49:41
5529929022244736,-847.57,2018-02-08 18:37:31
5641826224727919,-615.73,2018-02-12 07:55:22
3571190420739346,-551.70,2018-02-03 04:23:15
5444403659117336,483.25,2018-02-03 19:54:26
5602238530735247,754.69,2018-02-13 22:58:40
3567515374881825,517.29,2018-02-09 20:52:32
3577999106120280,34.66,2018-02-01 16:27:07
201409645413105,-882.93,2018-02-01 00:34:02
3588362633643430,-236.63,2018-02-04 19:27:21
3563792201238685,-633.96,2018-02-01 15:56:10
5602239017170023,189.03,2018-02-05 21:31:01
3551979576977294,-271.61,2018-02-07 05:33:07
6767487842342911653,269.51,2018-02-13 02:42:35
4844309111872013,61.73,2018-02-09 11:18:05
6397520923893783,-330.09,2018-02-10 12:02:56
5354013396652616,-866.12,2018-02-05 17:04:21
56103548296522416,-502.12,2018-02-01 10:54:16
30065010672829,-814.01,2018-02-14 09:07:27
501829329693755018,495.94,2018-02-12 17:31:37
3535516957478384,557.50,2018-02-05 05:29:37
5602257902827416,-848.34,2018-02-08 17:24:31
56022129242912288,42.98,2018-02-15 21:32:05
6333136024931138,-555.73,2018-02-03 21:59:54
376961676576761,506.83,2018-02-03 09:07:44
3564115748887922,-584.19,2018-02-13 07:58:19
337941328387930,524.47,2018-02-13 04:44:21
3551913059446568,-395.91,2018-02-03 10:25:24
5602242750984550,834.99,2018-02-10 18:13:40
503854768267034520,-655.95,2018-02-09 16:55:43
3552489274007385,763.22,2018-02-04 17:51:08
3556613489151706,665.67,2018-02-11 17:45:09
3538408187145172,-619.73,2018-02-03 06:58:11
5499086165920105,-729.12,2018-02-14 00:41:47
343891934446210,-476.20,2018-02-09 18:44:44
3582384901411718,-838.58,2018-02-15 12:26:29
5502453505932296,471.87,2018-02-11 16:56:20
3575270700500893,-992.96,2018-02-14 21:24:20
3551776975242506,105.03,2018-02-02 06:19:37
3575862166930075,-119.34,2018-02-15 02:44:26
374283765633383,-557.92,2018-02-02 07:31:31
30195401877321,-268.77,2018-02-13 14:16:05
0604324378376224331,-412.48,2018-02-07 22:58:32
5610961967361746,946.66,2018-02-14 11:09:30
5602225176486348514,-450.69,2018-02-07 18:15:43
3587761744776354,190.35,2018-02-06 13:33:19
3589380058195206,-922.82,2018-02-03 21:28:51
3585510397735338,914.55,2018-02-07 11:32:34
0604702103439478,744.44,2018-02-03 15:55:53
3583304915095249,746.74,2018-02-06 17:49:21
3562265114444535,-899.46,2018-02-02 02:55:01
30523948502351,-860.57,2018-02-03 13:14:29
5100140587709918,205.85,2018-02-15 09:05:35
5145531778274133,733.02,2018-02-06 07:19:34
67098729633504606,-257.06,2018-02-09 05:03:33
372301287139291,-787.91,2018-02-09 13:42:31
3578082180151759,697.26,2018-02-06 05:15:09
3555598577659341,-21.69,2018-02-05 19:03:03
3534682407231152,-54.27,2018-02-12 21:45:58
490582354126745413,-696.19,2018-02-15 13:13:30
67632817295058293,-21.17,2018-02-11 20:51:46
677170417824626969,931.68,2018-02-14 21:09:24
3532735667950002,662.72,2018-02-04 20:36:55
4844040771627427,87.07,2018-02-09 05:19:31
3559250631085628,986.95,2018-02-06 14:25:18
3551672172254800,-463.31,2018-02-13 21:24:23
3528286252777448,-818.70,2018-02-12 16:25:20
3558855764566094,-871.19,2018-02-05 03:56:50
5602244710074175,534.34,2018-02-06 06:13:57
3528879822708172,146.23,2018-02-03 18:00:49
3554592304728611,714.66,2018-02-11 03:41:38
3563396114856466,-904.88,2018-02-11 15:02:30
5353591798431680,3.95,2018-02-09 18:06:02
3570830356311369,-429.13,2018-02-05 22:14:46
3579537340470554,567.92,2018-02-02 10:39:59
3577663777813801,975.69,2018-02-11 00:16:20
3532994795358709,-54.11,2018-02-05 10:06:40
3547688736046596,291.35,2018-02-02 06:46:08
5548994329093662,916.96,2018-02-14 01:37:24
3584347615857870,-356.77,2018-02-11 18:36:14
30114061095710,712.43,2018-02-14 12:26:18
5018916713669220,311.04,2018-02-10 03:03:47
3530030954429833,-791.87,2018-02-12 18:09:08
3567939818531509,-477.20,2018-02-08 01:48:17
5100173809505822,2.93,2018-02-05 15:26:07
5602243081170364,-26.86,2018-02-08 18:03:03
3541413435020685,-969.05,2018-02-07 02:42:47
67097971806723636,886.09,2018-02-10 01:50:37
3555766088377543,-882.13,2018-02-01 02:05:16
3575551582120367,166.35,2018-02-03 19:02:42
6706185798366567867,6.87,2018-02-04 06:01:50
3586388430963772,-612.87,2018-02-02 06:45:18
6333262260247375,-28.51,2018-02-10 20:03:59
6333542161207341,-425.56,2018-02-01 06:19:08
3589836269960514,753.23,2018-02-02 15:14:00
3584669155831332,-68.10,2018-02-03 16:25:00
3571437972030610,83.99,2018-02-04 11:23:46
676125666279671064,9.67,2018-02-11 06:05:49
670996523570354487,205.38,2018-02-01 21:20:30
3539189486582419,-186.23,2018-02-13 20:42:06
3533160162813077,959.71,2018-02-14 21:56:30
3537217969832605,192.37,2018-02-10 20:24:37
3586600836682594,-846.06,2018-02-09 13:26:42
3579272879389419,727.61,2018-02-06 21:18:34
5610889823561359,-200.70,2018-02-03 23:24:05
3587468336656164,-524.94,2018-02-11 10:26:48
5020229588371252,994.07,2018-02-14 21:10:47
201471783437353,353.73,2018-02-14 08:29:02
5200892298652048,-930.33,2018-02-09 08:01:23
3550771749962944,-876.83,2018-02-01 12:33:55
4175009978998815,551.49,2018-02-08 08:56:37
677173087752309628,-287.17,2018-02-02 15:00:26
3541143000705317,-199.07,2018-02-02 00:52:40
3579127750663920,36.82,2018-02-10 10:10:54
6304771910963443111,283.08,2018-02-11 02:03:13
3578461912793221,79.11,2018-02-13 05:00:46
58935831395164763,-997.20,2018-02-06 03:02:24
